(2299773.4358, 5042449.7313)
(2305909.6807000004, 5042428.4399999995)
(2305909.723, 5042428.435900001)
(2305946.6031, 5042428.692399999)
(2305947.1530999998, 5042429.9025)
(2305345.3093, 5042066.1302000005)
(2304730.1084000003, 5042277.548599999)
(2301034.7121, 5042280.135399999)
(2307141.6023000004, 5042533.8531)
(2301988.6759, 5039740.9572)
(2302021.2662000004, 5039735.817299999)
(2303001.7868999997, 5039004.0086)
(2302497.932, 5039018.1153)
(2302526.9123, 5039020.1656)
(2301711.5745, 5039018.6697)
(2302533.1024, 5039020.5656)
(2302772.7939999998, 5039350.1644)
(2303024.0261000004, 5039432.8979)
(2301253.6189, 5039694.391000001)
(2306485.4774, 5039695.347999999)
(2306500.0175, 5039698.7382)
(2310231.8169, 5035084.5986)
(2300434.3652, 5041710.4493)
(2306239.4479, 5041693.6785)
(2305703.2627, 5041908.1394)
(2305702.0626999997, 5041913.7995)
(2304132.1412000004, 5041418.8081)
(2304135.3611000003, 5041465.359099999)
(2306541.4913999997, 5041419.264799999)
(2306478.6737, 5041327.370999999)
(2309469.4656999996, 5035606.913799999)
(2309497.6756999996, 5035669.155300001)
(2306676.8337000003, 5041106.509099999)
(2302763.4496999998, 5041377.9177)
(2303777.4984, 5041330.7038)
(2303776.6084000003, 5041319.6335)
(2304065.9422000004, 5040805.1446)
(2304095.4325, 5040792.4745000005)
(2308139.1125, 5041903.585899999)
(2303844.8975, 5041906.216499999)
(2303887.9977, 5041993.8487)
(2318307.8619, 5041566.9484)
(2303579.4064999996, 5041441.204700001)
(2304412.0931, 5041570.203299999)
(2304417.243, 5041614.704299999)
(2318415.3236999996, 5041572.7192)
(2318412.7137, 5041568.119100001)
(2305260.1028000005, 5044669.289999999)
(2312487.4041999998, 5045058.316400001)
(2312493.8642999995, 5045061.456499999)
(2302406.7498000003, 5039715.569599999)
(2300025.9016000004, 5040450.4593)
(2305576.7865000004, 5040455.557700001)
(2305519.9062, 5040414.4164)
(2304047.8329999996, 5040457.187000001)
(2303734.0703, 5040439.134400001)
(2304516.6375, 5040338.537799999)
(2306222.4217, 5040604.9454)
(2303976.932, 5040604.9597)
(2303811.8801999995, 5040605.5485)
(2306555.6841, 5040723.350199999)
(2302211.5341, 5040725.024900001)
(2309421.3388, 5040728.850199999)
(2309365.2279000003, 5040813.361500001)
(2305948.6601, 5040358.7283)
(2304311.516, 5044655.943399999)
(2303678.8817, 5044530.496200001)
(2302703.6441, 5044939.399499999)
(2300972.2607000005, 5035999.1995)
(2300724.6571000004, 5036093.549699999)
(2316099.8996, 5036040.7695)
(2316107.8296, 5036048.889699999)
(2307454.6517000003, 5040780.5176)
(2304216.6026999997, 5041107.4321)
(2308555.9195999997, 5041108.9321)
(2304361.6234, 5041327.6478)
(2304666.1458, 5041383.6511)
(2304445.5755000003, 5040807.9473)
(2301313.2879, 5040812.725500001)
(2301365.2085999995, 5040802.965600001)
(2305199.0215, 5040976.416099999)
(2304860.8887, 5040958.7434)
(2300920.4025, 5041034.197699999)
(2306385.6682, 5041924.6544)
(2306314.3978000004, 5041896.3433)
(2308319.6661, 5041441.387499999)
(2314190.1511000004, 5032193.3378)
(2312133.4811000004, 5042337.0527)
(2303934.2978, 5042090.5711)
(2303976.2882000003, 5042082.2512)
(2304657.1737, 5042091.3160999995)
(2304651.1536999997, 5042079.685799999)
(2311423.8301, 5042076.151900001)
(2309801.3739, 5042358.347200001)
(2311266.6163, 5042312.406099999)
(2305508.6798, 5042362.017899999)
(2305504.5697, 5042364.947899999)
(2306339.0577, 5041958.5648)
(2305559.2017, 5041856.0572999995)
(2304961.5765000004, 5041977.035700001)
(2304647.774, 5041962.473200001)
(2306704.6301999995, 5042099.090299999)
(2299873.8375000004, 5042103.384400001)
(2304585.5527999997, 5042191.1877)
(2304584.8628000002, 5042190.3377)
(2306667.6288, 5042450.0779)
(2302157.3936, 5041947.3357)
(2303686.4956, 5042160.0008000005)
(2303690.4557, 5042158.830800001)
(2305025.4247000003, 5042953.0583)
(2305078.9050000003, 5043010.039999999)
(2301367.6057, 5042980.4639)
(2307454.0434999997, 5042960.605)
(2307436.3532999996, 5042962.6449)
(2303937.2194, 5041460.137599999)
(2303937.4594, 5041463.5877)
(2305242.3904, 5041461.136700001)
(2304291.0721000005, 5041590.072899999)
(2317346.0949999997, 5037032.078500001)
(2301820.2484, 5037307.583799999)
(2300261.0371000003, 5037677.8355)
(2300560.6426, 5037678.4528)
(2299665.4803, 5037704.4472)
(2302632.5373, 5042042.6811)
(2305204.4883000003, 5042041.9388)
(2302654.1372999996, 5042154.3936)
(2301706.8295, 5042150.836999999)
(2305359.5591, 5042157.782299999)
(2304327.6371999998, 5044065.2796)
(2304342.3268999998, 5044325.005799999)
(2304424.4574999996, 5044321.836300001)
(2304346.4267999995, 5044379.2071)
(2304643.7290000003, 5044330.808)
(2304731.7496999996, 5044341.8588)
(2303524.4484, 5046001.2599)
(2300501.3921, 5046006.911599999)
(2309334.8767999997, 5046016.7673)
(2309338.476, 5046233.722200001)
(2302583.9118, 5046252.8599)
(2309653.8809, 5045467.3268)
(2300762.1251, 5046246.398800001)
(2301754.3663, 5046274.855)
(2305190.1783, 5041990.2676)
(2305191.9283, 5041992.6776)
(2311048.9254, 5041991.4176)
(2310843.4353, 5041718.420499999)
(2311051.2854000004, 5041989.5375)
(2305540.3107000003, 5042118.772700001)
(2305545.1107, 5042125.8529)
(2303587.0248999996, 5042131.4395)
(2305380.8016, 5041447.1974)
(2303550.0758999996, 5041567.4472)
(2308188.0142, 5041611.7202)
(2304332.4425, 5041553.762399999)
(2318457.6446, 5041547.229)
(2305975.6807000004, 5040256.4263)
(2305980.5608, 5040249.836200001)
(2300664.2807, 5039925.712099999)
(2303068.0250000004, 5040144.3935)
(2309046.9484, 5040145.395400001)
(2309103.4188, 5040164.7762)
(2308616.5756, 5039930.8379)
(2301415.5203, 5039963.4879)
(2305985.4217999997, 5039971.9003)
(2305717.4789000005, 5040121.241599999)
(2305841.9908999996, 5039855.206900001)
(2305853.9910000004, 5039864.9672)
(2301940.3954, 5039749.916999999)
(2309788.6207, 5035425.8432)
(2306364.4726, 5040686.7081)
(2304598.0383, 5040313.5778)
(2304602.4183, 5040311.7278)
(2304149.0143, 5040320.4947999995)
(2304125.0842000004, 5040267.6335)
(2308707.2241, 5040423.548800001)
(2308130.8290999997, 5040424.1548999995)
(2308155.8192, 5040443.5854)
(2300643.8797000004, 5040428.1228)
(2300644.4696000004, 5040567.4059)
(2300649.3496000003, 5040548.035499999)
(2304098.7905, 5040568.0798)
(2303908.8614, 5040591.628900001)
(2305320.9139, 5040575.6985)
(2308960.4451, 5040684.4561)
(2308992.5152000003, 5040706.9067)
(2301012.6742000002, 5040685.5208)
(2301017.8942, 5040702.6512)
(2307968.1664000005, 5040700.899499999)
(2303241.0542, 5041190.607000001)
(2304597.5856999997, 5041200.536699999)
(2308506.9687, 5041203.5538)
(2308510.5789, 5041183.8934)
(2306574.3324999996, 5041205.740499999)
(2306578.3125, 5041209.570599999)
(2306446.5269, 5042515.277899999)
(2306445.9568999996, 5042512.0678)
(2307832.5369999995, 5042777.9034)
(2301023.9516000003, 5042599.672700001)
(2313043.2435999997, 5043001.6939)
(2313084.3443, 5043007.694399999)
(2305122.9453, 5043004.7202)
(2305145.8655000003, 5042995.550100001)
(2308038.6178, 5043004.49)
(2307964.0270999996, 5043044.690400001)
(2303706.5047000004, 5042729.294)
(2303372.1050000004, 5041319.330700001)
(2305486.0547, 5040767.5537)
(2306597.4742, 5040794.272)
(2306664.8647999996, 5040790.772399999)
(2305032.4802, 5040954.4344999995)
(2305064.5905, 5040938.544399999)
(2305041.9901, 5041004.355599999)
(2305218.8218, 5040961.9859)
(2306700.9343999997, 5040972.056399999)
(2303821.6893999996, 5041091.799000001)
(2307167.2079, 5041095.6623)
(2304959.9491999997, 5041064.5963)
(2306435.3773999996, 5042267.322000001)
(2305366.4085999997, 5042390.4975000005)
(2300373.4159000004, 5040638.0656)
(2305682.3789, 5040268.8791000005)
(2304108.0695, 5041995.430199999)
(2299986.7290000003, 5042121.375399999)
(2304739.7143, 5042096.2667)
(2304929.0358999996, 5042095.927999999)
(2302420.3454, 5042127.671399999)
(2311403.449, 5042230.4352)
(2311383.0086000003, 5042245.475400001)
(2308561.9732, 5040351.0363)
(2308718.0044, 5040384.168099999)
(2308498.4519999996, 5040476.638499999)
(2306395.5136, 5040496.3343)
(2301541.3404, 5040625.4629999995)
(2301536.4902999997, 5040712.754799999)
(2305030.1376, 5041781.742000001)
(2304013.1089000003, 5041912.777799999)
(2304606.7884, 5044547.2128)
(2304604.4584, 5044523.6022)
(2304584.0382000003, 5044551.0327)
(2310629.6495000003, 5044962.9816)
(2310632.8896000003, 5044949.8213)
(2301928.5893, 5044224.897299999)
(2304545.1479, 5044568.4629)
(2301230.7121, 5044970.920700001)
(2304313.6871999996, 5044034.8388)
(2308030.0946000004, 5043991.5425)
(2303997.2845, 5044230.191299999)
(2304010.9946, 5044226.9713)
(2300888.6017000005, 5041275.7728)
(2303398.8850999996, 5041356.921700001)
(2303351.3548, 5041350.5112)
(2314643.8784, 5032294.242900001)
(2308371.2276999997, 5017737.873400001)
(2312950.0547, 5030074.6591)
(2313078.0966, 5030130.871099999)
(2312962.8334999997, 5030262.012700001)
(2312901.0521, 5030300.493000001)
(2313032.574, 5030375.7754)
(2307353.9765, 5012985.968800001)
(2307522.0965, 5013349.0153)
(2307577.3366, 5013457.4373)
(2308205.3402000004, 5015715.288000001)
(2308484.6876, 5018017.2190000005)
(2300412.1358000003, 5041105.136)
(2300371.1354, 5040955.352499999)
(2301648.5503000002, 5041322.208699999)
(2299748.7975000003, 5040805.5053)
(2305895.2424999997, 5040966.777799999)
(2305906.5296, 5040956.026000001)
(2301154.2155999998, 5040967.2378)
(2301172.1257999996, 5041023.7491)
(2307302.5796, 5040969.510600001)
(2307146.7676999997, 5041105.372300001)
(2306620.6909, 5041445.8729)
(2302507.2732999995, 5044789.6796)
(2311608.3981, 5027676.1141)
(2303239.6162, 5040274.5074000005)
(2303232.2062, 5040276.1874)
(2303200.7258, 5040316.3181)
(2309751.8835000005, 5040375.425100001)
(2309757.8735999996, 5040362.414899999)
(2305543.6761, 5040499.828400001)
(2308175.1690999996, 5040505.7169)
(2309164.4570000004, 5040638.1765)
(2302885.2923, 5040617.7523)
(2303698.5401999997, 5040325.0318)
(2301068.7187, 5046498.9965)
(2316652.1293, 5046016.318499999)
(2303680.4901, 5045543.600099999)
(2303780.3696999997, 5046276.518100001)
(2304299.5730999997, 5046305.9021000005)
(2304326.0932, 5046338.562999999)
(2306570.4951, 5041449.455800001)
(2302241.9946999997, 5041682.1306)
(2302280.1151, 5041674.6007)
(2305674.5231999997, 5041686.794500001)
(2304524.5132, 5041868.0404)
(2299295.0104, 5041869.215600001)
(2304230.5708, 5041872.0284)
(2305647.9439000003, 5041424.1186999995)
(2305710.4445, 5041400.3386)
(2300483.1063, 5041368.952199999)
(2307500.2193, 5041428.771600001)
(2307498.3393, 5041431.571599999)
(2304040.2001, 5041553.4803)
(2304076.8704000004, 5041548.7205)
(2308313.3356, 5041546.2796)
(2301770.8208, 5041691.6675)
(2304804.9561, 5041689.2585)
(2304823.1361, 5041708.959100001)
(2300849.1405999996, 5041690.3015)
(2308050.2728000004, 5041674.5505)
(2304273.6220000004, 5041554.342)
(2302775.153, 5039813.8543)
(2309925.8376, 5025138.2634)
(2307508.8055, 5042441.5734)
(2310411.0865, 5025106.370100001)
(2310417.4450000003, 5025158.7162999995)
(2307503.7752, 5042517.175100001)
(2313364.7598, 5030398.608200001)
(2313343.4493000004, 5030410.9882)
(2309576.6618999997, 5042418.336999999)
(2309570.1319000004, 5042402.226600001)
(2304615.2534999996, 5042026.6544)
(2304621.8936, 5042034.0046)
(2306839.9554000003, 5042026.3807)
(2306836.4877000004, 5042034.4388)
(2304439.5321000004, 5042027.813200001)
(2303334.4425, 5042260.3606)
(2303297.2721999995, 5042298.791099999)
(2306835.3405, 5042311.685799999)
(2305721.8413000004, 5042423.490800001)
(2305744.4315, 5042427.370999999)
(2307210.4732, 5042423.561000001)
(2306481.6287000002, 5042008.5068)
(2306476.9870999996, 5042514.5681)
(2306476.4271, 5042510.3780000005)
(2305550.3098, 5042513.2917)
(2309523.2180000003, 5021542.6263)
(2309475.1070999997, 5021558.8462000005)
(2309523.1879000003, 5021565.4267)
(2309484.607, 5021586.7468)
(2309532.8569, 5021615.1521000005)
(2311561.1771, 5027696.9341)
(2311609.0779, 5027706.2446)
(2317486.4162999997, 5037200.2829)
(2302827.1475, 5037752.208900001)
(2302889.8481, 5037936.945)
(2311985.8666000003, 5042752.571)
(2304876.4233999997, 5042988.348099999)
(2308148.6503999997, 5042495.249)
(2308145.9903999995, 5042483.448799999)
(2305735.1423000004, 5042128.964199999)
(2309396.5757999998, 5046387.7861)
(2300590.4127, 5046550.585200001)
(2308803.5714, 5046569.5166)
(2308796.9113, 5046571.956599999)
(2301837.2866, 5046591.1031)
(2309480.8592999997, 5045578.2382)
(2304407.4250999996, 5045561.325300001)
(2300479.2422, 5045591.281400001)
(2300737.8348000003, 5046349.711200001)
(2309398.6858, 5046385.9461)
(2304358.4146999996, 5045599.365800001)
(2304359.9546999997, 5045585.3455)
(2304590.1961000003, 5045685.2294)
(2301694.3357999995, 5046427.2783)
(2301697.6858, 5046475.659499999)
(2303202.8512000004, 5042397.6327)
(2308181.8823999995, 5042000.088300001)
(2308163.3225, 5041961.167300001)
(2310720.2473, 5042001.495999999)
(2304305.4011000004, 5042001.581700001)
(2304308.6211, 5042000.6017)
(2304672.0037000002, 5042128.3169)
(2309598.4518999998, 5042442.5677000005)
(2305660.722, 5042026.6416)
(2305190.0482, 5042027.648399999)
(2304127.904, 5040329.9849)
(2306596.7449000003, 5040612.5781)
(2301587.001, 5040501.490700001)
(2300596.3189000003, 5040617.3566)
(2302829.9415999996, 5040729.544299999)
(2302826.1915999996, 5040720.2941)
(2299889.5993999997, 5040745.4449000005)
(2309250.8273, 5040732.4091)
(2309250.8673, 5040730.829)
(2302942.3326000003, 5040734.0152)
(2302945.7726, 5040740.4953000005)
(2303789.1408, 5040416.5743)
(2309402.2090999996, 5040626.8979)
(2305622.6272, 5040383.4065000005)
(2302248.0599999996, 5045890.959100001)
(2300640.3743000003, 5045417.1381)
(2300070.2467, 5045955.988)
(2300047.2065000003, 5045924.1271)
(2306348.9954000004, 5042792.853599999)
(2302134.2422, 5042790.7346)
(2302135.5422, 5042793.6647)
(2300811.5186, 5035932.026900001)
(2309834.2934999997, 5035429.8465)
(2309823.7676, 5035438.358100001)
(2318031.7975000003, 5036957.6117)
(2317690.6794999996, 5037262.4355999995)
(2304692.4276, 5040850.369899999)
(2303881.7405000003, 5040845.144099999)
(2302706.7396, 5041171.1229)
(2305161.4763, 5041173.092)
(2305167.6368000004, 5041176.7532)
(2309174.7145, 5041174.2478)
(2309175.6145, 5041175.957800001)
(2302689.6095000003, 5041174.3728)
(2309060.4433000004, 5041213.637800001)
(2303472.0357, 5041366.112400001)
(2303879.1034000004, 5040848.038699999)
(2303862.4872000003, 5040851.7645)
(2304414.1273, 5041466.737500001)
(2303752.2578, 5041474.636700001)
(2308169.2105, 5042492.869100001)
(2312043.9787999997, 5042507.3159)
(2312041.7386999996, 5042510.4659)
(2307419.5646, 5042502.4142)
(2303073.1199000003, 5042637.567500001)
(2304799.7718, 5043536.250399999)
(2304796.2714, 5043710.054500001)
(2307866.8438, 5043881.878900001)
(2305898.2209, 5043180.8496)
(2302050.6408, 5043576.742699999)
(2311363.9519999996, 5043578.0152)
(2311369.062, 5043581.715399999)
(2308290.7357, 5041467.127800001)
(2308322.3454, 5041588.160599999)
(2318367.2326999996, 5041597.759400001)
(2304555.5832, 5041598.2629)
(2304557.7737999996, 5041604.1800999995)
(2305805.1037, 5041879.679400001)
(2311011.9338999996, 5042233.9526)
(2311009.7238999996, 5042236.4827)
(2305536.2194, 5042640.954500001)
(2307828.8474000003, 5042644.700300001)
(2305584.9894000003, 5042777.658)
(2308327.9513, 5042637.2235)
(2305525.9593, 5042653.1447)
(2307501.5944, 5042781.6412)
(2307700.346, 5042769.5123)
(2300825.9020999996, 5040430.054099999)
(2300818.0220999997, 5040399.803400001)
(2304317.7854000004, 5040435.828500001)
(2304355.3257999998, 5040417.7183)
(2306456.2320999997, 5041034.1461)
(2303050.4230000004, 5041000.8916)
(2303709.1086999997, 5040960.3454)
(2306512.5438, 5041335.010500001)
(2306498.7295000004, 5041321.0527)
(2306507.0867999997, 5041316.246300001)
(2303982.4401000002, 5041336.805299999)
(2304476.4584999997, 5043949.547900001)
(2304312.9272, 5044018.6884)
(2302298.3822, 5044011.204700001)
(2302303.8923000004, 5044006.7147)
(2301497.2457999997, 5044593.563200001)
(2301470.4055000003, 5044528.521500001)
(2305467.9244, 5044597.8497)
(2305536.2251000004, 5044537.0087)
(2313572.9077000003, 5044042.8411)
(2307171.2482000003, 5044027.6777)
(2307174.1682, 5044034.117900001)
(2318482.0268, 5038253.1614)
(2318381.0851, 5038244.5605999995)
(2304431.9732999997, 5041578.763599999)
(2306164.3678, 5041547.0449)
(2304313.5502000004, 5042357.579500001)
(2309924.0275999997, 5025140.2235)
(2305685.125, 5041180.663799999)
(2305701.0949999997, 5041232.225)
(2303977.1701999996, 5041183.432)
(2303972.1502, 5041166.8016)
(2310005.5288000004, 5025144.5342)
(2310000.5888, 5025140.414000001)
(2304254.4829, 5041183.663899999)
(2308525.859, 5041186.773600001)
(2304337.7032000003, 5041305.007099999)
(2303717.9778000005, 5041366.5141)
(2303714.8178000003, 5041368.984099999)
(2303507.306, 5041368.742699999)
(2303484.0357999997, 5041367.0024999995)
(2300163.6924, 5041222.127)
(2309183.4866000004, 5040752.768999999)
(2303890.9549000002, 5040753.0175)
(2303890.8926999997, 5040752.855699999)
(2313273.8378999997, 5030432.4081999995)
(2313253.1176000005, 5030421.8078000005)
(2313163.3059, 5030434.9574)
(2313159.2457999997, 5030428.0973000005)
(2313152.2956, 5030441.4175)
(2308485.8069, 5018112.250600001)
(2310077.1399999997, 5025143.4047)
(2309914.8875, 5025127.8232)
(2309631.1484000003, 5021722.3802000005)
(2309594.9676, 5021742.5702)
(2304195.0911999997, 5041604.4125)
(2304159.2509000003, 5041603.642200001)
(2308288.0648, 5041658.491800001)
(2307126.0849, 5041769.256200001)
(2305490.7314999998, 5041767.3149)
(2305494.2615, 5041772.9350000005)
(2307899.9704, 5041945.8552)
(2304337.4014999997, 5041936.1504999995)
(2302204.1840000004, 5041926.6556)
(2308255.4853999997, 5041473.697699999)
(2304621.6350999996, 5041483.252900001)
(2308206.785, 5041484.3476)
(2304542.898, 5041486.099099999)
(2304509.6043, 5041453.611500001)
(2313408.4149, 5031161.062899999)
(2313453.5554, 5031190.343699999)
(2313694.2182, 5031177.582599999)
(2313740.8304000003, 5031208.4561)
(2313516.5456, 5031318.946599999)
(2308267.5224, 5016425.6239)
(2309528.8989000004, 5021631.100099999)
(2305946.7165, 5041398.010199999)
(2304254.7624000004, 5041338.0372)
(2305478.3828, 5041339.195699999)
(2303721.2446999997, 5042825.1864)
(2303671.4844000004, 5042803.125499999)
(2303660.2578999996, 5041140.528899999)
(2309089.8236999996, 5041188.9175)
(2303595.9072000002, 5041193.1296)
(2300347.2052999996, 5040823.0495)
(2305772.5032, 5040829.9814)
(2307163.8087, 5040898.268100001)
(2310050.4316999996, 5035670.579399999)
(2300716.0674, 5035842.984300001)
(2307540.1953999996, 5042534.3858)
(2311766.4741, 5042489.593599999)
(2305014.7555, 5042534.728499999)
(2306657.2981000002, 5042659.352600001)
(2306649.2780999998, 5042633.422)
(2300695.3550000004, 5045428.238700001)
(2300240.4694, 5045368.5847)
(2308951.9737, 5046179.0086)
(2300433.7311000004, 5046154.1548)
(2314266.2932, 5045372.0359000005)
(2302218.9303, 5045384.606799999)
(2302029.9390000002, 5045314.503900001)
(2301403.1939000003, 5045385.6216)
(2301053.9607999995, 5036708.965299999)
(2301056.1808, 5036692.555)
(2303820.3399, 5046284.6185)
(2309255.2984999996, 5045392.0525)
(2309255.6284999996, 5045389.6325)
(2301193.3913000003, 5045399.730799999)
(2299785.5922999997, 5037426.392000001)
(2316430.5613, 5036661.454500001)
(2313284.0267000003, 5030620.2217999995)
(2313458.4798, 5030623.5231)
(2313467.3200000003, 5030618.302999999)
(2308246.6887, 5016006.0932)
(2308301.1398, 5015994.633400001)
(2308306.8696, 5016033.7041)
(2308218.3280999996, 5016020.713300001)
(2308271.3887, 5016073.784600001)
(2308141.1586999996, 5042979.3401)
(2307715.0154, 5043006.957800001)
(2306192.7636, 5043009.967599999)
(2305312.7278000005, 5042541.2607)
(2308173.1002, 5042596.5415)
(2312051.3586999997, 5042546.7368)
(2305167.0864000004, 5042669.4427000005)
(2306030.0829, 5042800.3116)
(2306010.8027999997, 5042757.1305)
(2312057.3276000004, 5042802.9026)
(2301426.7863999996, 5043024.215299999)
(2303442.1432, 5042339.623)
(2305824.5403000005, 5043188.779200001)
(2312872.7598, 5043190.617000001)
(2305818.2503000004, 5043191.4493)
(2313509.3855999997, 5031308.576400001)
(2309766.5575, 5021971.3708999995)
(2309802.0543, 5022221.7305)
(2303782.2572999997, 5037856.0097)
(2303985.1004, 5037461.922800001)
(2302582.7951999996, 5037863.9212)
(2302605.4517, 5039716.581)
(2306424.3265000004, 5039778.3993)
(2306345.0062999995, 5039650.7261)
(2306495.3244000003, 5043580.7929)
(2301930.5697999997, 5043649.703600001)
(2307771.1437999997, 5043646.402899999)
(2303937.4746000003, 5043891.912900001)
(2301034.6112, 5043187.0668)
(2308371.631, 5042838.728399999)
(2308400.8513, 5042803.5078)
(2305530.1597999996, 5042441.709899999)
(2301402.7766000004, 5042444.6513)
(2307787.2077, 5042447.785499999)
(2307826.5979000004, 5042466.6862)
(2304206.069, 5042567.9737)
(2306239.7150999997, 5042571.557700001)
(2307416.5643999996, 5042568.545700001)
(2306233.795, 5042569.217700001)
(2306235.1950000003, 5042572.9877)
(2304878.484, 5042702.421499999)
(2305018.2549, 5042821.415200001)
(2309584.3518000003, 5042453.8979)
(2301789.0022, 5040864.7499)
(2306366.5648999996, 5041187.127900001)
(2305891.8550000004, 5040994.9572)
(2308428.4981000004, 5041188.3829)
(2308482.6686000004, 5041198.853499999)
(2319356.7293999996, 5046216.889699999)
(2320004.1105000004, 5046636.169)
(2301980.1679, 5046194.2546)
(2301816.0566999996, 5046243.024700001)
(2309532.7602000004, 5045448.4256)
(2309242.5782000003, 5045458.994000001)
(2309243.2282, 5045459.914000001)
(2303241.1966000004, 5045971.7874)
(2303238.5866, 5045923.566299999)
(2308911.1942999996, 5045924.9025)
(2303266.9704, 5043322.494999999)
(2310073.6224999996, 5035563.7673)
(2317156.3916999996, 5037019.3269)
(2299548.7287999997, 5037578.6236000005)
(2302263.3025, 5037580.8628)
(2301074.9447, 5040888.965600001)
(2312174.1101, 5042687.900900001)
(2305070.9254, 5042778.524499999)
(2306113.2229000004, 5043040.7578)
(2303288.1116000004, 5042597.538000001)
(2303949.8565999996, 5042752.8762)
(2302657.6854999997, 5038086.5165)
(2302658.0055, 5038075.896299999)
(2301951.3882, 5038209.7541000005)
(2302951.1383999996, 5038072.488299999)
(2317661.2682, 5037382.287900001)
(2302308.2032000003, 5037444.3302)
(2301482.0736, 5038158.1195)
(2301472.0635, 5038190.3302)
(2301374.5025000004, 5038174.189099999)
(2302808.4666999998, 5038210.180299999)
(2302024.6183, 5036479.455499999)
(2309163.7565, 5040754.3089000005)
(2309164.3164999997, 5040747.298800001)
(2304857.7290000003, 5040861.291300001)
(2305498.3315000003, 5041770.035)
(2302035.7828, 5041779.8813000005)
(2302108.0832, 5041897.9143)
(2304996.2874999996, 5041726.5206)
(2303396.4351000004, 5041380.212200001)
(2303395.215, 5041387.2223000005)
(2304814.296, 5041493.9482)
(2302237.2621, 5043651.8158)
(2307256.7701000003, 5043592.338199999)
(2307257.9001, 5043595.178300001)
(2307582.4823000003, 5043662.142000001)
(2311128.5175, 5043912.701199999)
(2311130.3775000004, 5043913.7412)
(2304286.5185000002, 5043195.2489)
(2307457.0828, 5043196.9605)
(2307458.2527, 5043218.460999999)
(2307821.0555, 5043207.3632)
(2307738.6437, 5043600.5416)
(2301938.9502, 5043309.2456)
(2302039.221, 5043290.5558)
(2307957.2156999996, 5043476.0502)
(2306877.8866999997, 5043789.4802)
(2301893.6994000003, 5043790.2367)
(2307859.4918, 5043794.7315)
(2302380.386, 5041610.279999999)
(2302324.3157, 5041519.2677)
(2304041.1799, 5041615.151699999)
(2304067.5900999997, 5041614.981799999)
(2305155.8191, 5041642.869999999)
(2304421.0225, 5041157.787599999)
(2305243.3211000003, 5041235.2819)
(2303188.0036000004, 5041240.387700001)
(2303821.6890000002, 5041241.8522)
(2303830.1191, 5041240.632200001)
(2302451.5313, 5039186.398600001)
(2304267.4441, 5040757.4350000005)
(2304195.3635, 5040765.364600001)
(2307968.8063000003, 5040736.2103)
(2302183.1895000003, 5040749.3916)
(2306557.3041000003, 5040739.6405)
(2306559.2341, 5040739.4706)
(2301140.8855999997, 5040871.115599999)
(2306944.1969, 5040873.046)
(2304127.6371999998, 5039144.5196)
(2301897.615, 5039757.8769000005)
(2308046.1413000003, 5039759.5002999995)
(2303418.9990999997, 5039743.8774)
(2299434.4759, 5038743.418199999)
(2302779.7444, 5039185.720899999)
(2304234.4097999996, 5042273.157)
(2305912.5028, 5042429.7522)
(2304411.2211999996, 5042279.678400001)
(2312109.961, 5042286.511399999)
(2306615.2887000004, 5042344.7151)
(2304772.3039999995, 5042322.4318)
(2299395.0012, 5042300.9057)
(2299411.3713999996, 5042288.385500001)
(2303097.7605999997, 5042288.419500001)
(2303118.5007999996, 5042271.7093)
(2300202.1615000004, 5042288.2204)
(2306670.2892000005, 5042296.0743)
(2306061.1343, 5042335.011)
(2306120.0347999996, 5042312.4209)
(2306939.9013, 5042326.9669)
(2305835.6522000004, 5042434.891799999)
(2305835.8722, 5042443.672)
(2308819.4061000003, 5040214.1952)
(2308576.3702, 5041018.4604)
(2308586.9605, 5040962.609300001)
(2304749.1574999997, 5041021.5539)
(2308575.0701, 5041025.3005)
(2308590.8203, 5041028.560699999)
(2308524.1686000004, 5041267.1252)
(2303452.5458000004, 5041265.520099999)
(2303502.2163000004, 5041254.020199999)
(2308532.4787, 5041249.8749)
(2308532.1786, 5041280.045600001)
(2302848.1217, 5040762.835100001)
(2302860.6717999997, 5040778.7656)
(2309080.965, 5040900.2114)
(2304589.8965, 5040902.850299999)
(2304563.4265, 5040845.6689)
(2303445.4663000004, 5041025.5649)
(2302694.3197999997, 5041030.2598)
(2303331.1446, 5041347.221000001)
(2308643.8718999997, 5040764.875499999)
(2308645.5020000003, 5040757.0954)
(2309786.9442999996, 5022432.0263)
(2305024.6885, 5041496.105900001)
(2303668.2068, 5041627.019300001)
(2302731.3427999998, 5039718.002)
(2302180.6840000004, 5041795.012599999)
(2302201.3641999997, 5041814.1632)
(2305480.7713, 5041782.585200001)
(2303626.2070000004, 5041386.743899999)
(2303582.4367000004, 5041370.443299999)
(2304633.4453999996, 5041414.1315)
(2304013.2594, 5041708.613500001)
(2300466.6854, 5041887.293299999)
(2302116.2292, 5040989.721999999)
(2302079.7347, 5040926.4736)
(2302126.1207999997, 5040996.861099999)
(2302119.4094000002, 5041006.3652)
(2302116.2214, 5040989.677999999)
(2315140.5975, 5033738.3654)
(2303022.7166, 5039201.363)
(2312081.8278, 5042844.7937)
(2310871.4899000004, 5042911.4869)
(2301440.927, 5042457.1919)
(2305532.2197000002, 5042460.9003)
(2309861.3135, 5042578.752599999)
(2309859.7635000004, 5042572.3824000005)
(2310081.6752000004, 5042582.1642)
